STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1986,2625110.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1987,2987430.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1988,2817620.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1989,2968130.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1990,3068760.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1991,3178140.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1992,3303470.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1993,3442920.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1994,3592870.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1995,3702600.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1996,3862430.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1997,4112650.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1998,4303100.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1999,4587330.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2000,4722500.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2001,5002360.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2002,5213020.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2003,5396840.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2004,5569930.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2005,5644560.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2006,5813870.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2007,5910280.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2008,6165020.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2009,5758990.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2010,6861700.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2011,7298730.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2012,7642956.06679011,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2013,8135371.52128126,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2014,8405525.78947182,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2015,9044681.94880931,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2016,9481424.67252451,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2017,11235292.0463101,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2018,11868296.7992875,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2019,13782766.1745832,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2020,13794680.3265197,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2021,15039476.3880248,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2022,15941839.122892,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2023,16850523.4632998,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2024,17945807.4884143,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2025,18986664.3227423,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2026,20049917.5248159,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2027,21353162.1639289,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2028,22796635.9262105,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1980,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1981,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1982,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1983,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1984,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1985,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1986,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1987,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1988,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1989,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1990,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1991,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVAGRTOTLKN,"Agriculture, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1992,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
