STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1986,8826670.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1987,8765000.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1988,9931160.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1989,10053850.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1990,10654410.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1991,10591670.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1992,11021900.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1993,11461650.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1994,12019780.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1995,12462930.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1996,12637780.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1997,13102430.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1998,13482890.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1999,13657880.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2000,13890600.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2001,14109100.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2002,14517170.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2003,14695350.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2004,14866680.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2005,15105090.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2006,14441360.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2007,15476410.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2008,15640810.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2009,16341860.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2010,17033310.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2011,18607940.0,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2012,19817621.0677531,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2013,21830149.8648417,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2014,22512231.7673542,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2015,24787761.2594198,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2016,26289741.2360329,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2017,27383821.2427519,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2018,29026023.0797848,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2019,30158703.5475033,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2020,29771022.9935841,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2021,31229713.886846,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2022,32004935.7334805,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2023,33173119.0089253,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2024,34433694.2139526,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2025,36293113.701506,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2026,38147125.6390792,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2027,40207070.4235895,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,GIN,Guinea,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,2028,42378252.2264633,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1980,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1981,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1982,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1983,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1984,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1985,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1986,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1987,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1988,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1989,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1990,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1991,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1992,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A,Annual,AFG,Afghanistan,WB_MPO_NVSRVTOTLKN,"Services, Volume, Millions LCU",_T,Total,_T,All age ranges or no breakdown by age,_T,Total,XDC,Domestic currency,WB_MPO_VINTAGE_SM_2024,Vintage: 2024 Spring Meetings,_Z,Not Applicable,_Z,Not Applicable,1993,,WB_MPO,Macro Poverty Outlook,6,Millions,CUR,Currency,602,CCYY,,O,Missing value,PU,Public
